38,poor_net.pth,,SAVE,zombie,7.044180870056152,3,8,person,g,zombie\g_z_0175_n_r_s_cropped.png
39,poor_net.pth,,SAVE,healthy,1.1753449440002441,3,8,person,do,healthy\do_0186_n_r_s_cropped.png
40,poor_net.pth,,SQUISH,zombie,1.2561042308807373,3,8,person,z,zombie\z_0149_n_r_s_cropped.png
41,poor_net.pth,,SQUISH,corpse,2.189077138900757,3,8,person,p,corpse\p_c_0189_n_r_cropped.png
42,poor_net.pth,,SAVE,injured,1.4405303001403809,3,8,person,do,injured\do_0037_n_r_i_cropped.png
43,poor_net.pth,,SKIP,injured,3.845914840698242,4,8,person,g,injured\g_0014_n_r_i_cropped.png
44,poor_net.pth,squish,SKIP,corpse,4.972553730010986,4,8,person,g,corpse\g_c_0003_n_r_cropped.png
45,poor_net.pth,squish,SKIP,corpse,4.057984352111816,4,8,person,m,corpse\m_c_0088_n_r_cropped.png
46,poor_net.pth,,SQUISH,zombie,2.2151825428009033,4,8,person,z,zombie\z_0093_n_r_s_cropped.png
47,poor_net.pth,,SAVE,healthy,1.8164761066436768,4,8,person,g,healthy\g_0106_n_r_s_cropped.png
48,poor_net.pth,,SAVE,healthy,3.8901174068450928,4,8,person,p,healthy\p_0095_n_r_s_cropped.png
49,poor_net.pth,,SAVE,injured,3.3344686031341553,4,8,person,do,injured\do_0055_n_r_i_cropped.png
50,poor_net.pth,,SAVE,healthy,1.2308447360992432,4,8,person,p,healthy\p_0077_n_r_s_cropped.png
51,poor_net.pth,,SAVE,healthy,0.9497406482696533,4,8,person,do,healthy\do_0017_n_r_s_cropped.png
52,poor_net.pth,,SCRAM,,1.6331095695495605,12,8,person,h,
53,poor_net.pth,,SAVE,healthy,16.32418203353882,12,8,person,g,healthy\g_0049_n_r_s_cropped.png
54,poor_net.pth,,SCRAM,,3.0980026721954346,12,9,person,h,
55,poor_net.pth,,SCRAM,,0.10932755470275879,12,9,person,h,
0,full_net.pth,,SQUISH,corpse,43.72543931007385,0,0,person,c,corpse\c_0199_d_cropped.png
1,full_net.pth,squish,SKIP,corpse,5.808334112167358,0,0,person,m,corpse\m_c_0079_d_cropped.png
2,full_net.pth,save,SAVE,injured,39.72398543357849,0,0,person,do,injured\do_0166_d_i_cropped.png
3,full_net.pth,,SAVE,injured,16.499690532684326,0,0,person,m,injured\m_0120_d_i_cropped.png
4,full_net.pth,,SQUISH,corpse,1.3947196006774902,0,0,person,c,corpse\c_0047_d_cropped.png
5,full_net.pth,,SAVE,injured,13.528376817703247,0,0,person,h,injured\h_0196_d_i_cropped.png
6,full_net.pth,,SQUISH,zombie,1.6719939708709717,0,0,person,do,zombie\do_z_0081_d_s_cropped.png
7,full_net.pth,,SAVE,healthy,3.834754467010498,0,0,person,h,healthy\h_0054_d_s_cropped.png
8,full_net.pth,,SAVE,injured,4.365552186965942,0,0,person,m,injured\m_0048_d_i_cropped.png
9,full_net.pth,squish,SKIP,zombie,7.813008785247803,0,0,person,p,zombie\p_z_0184_d_s_cropped.png
10,full_net.pth,,SQUISH,zombie,2.512620449066162,0,0,person,do,zombie\do_z_0088_d_s_cropped.png
11,full_net.pth,,SQUISH,corpse,3.0757791996002197,0,0,person,g,corpse\g_c_0086_d_cropped.png
12,full_net.pth,,SQUISH,corpse,4.796958923339844,0,0,person,do,corpse\do_c_0071_d_cropped.png
13,full_net.pth,,SAVE,injured,1.7613294124603271,0,0,person,p,injured\p_0179_d_i_cropped.png
14,full_net.pth,,SAVE,healthy,1.404813289642334,0,0,person,m,healthy\m_0070_d_s_cropped.png
15,full_net.pth,,SAVE,injured,2.5096492767333984,0,0,person,do,injured\do_0046_d_i_cropped.png
16,full_net.pth,,SAVE,healthy,1.9672718048095703,0,0,person,do,healthy\do_0179_d_s_cropped.png
17,full_net.pth,,SCRAM,,2.86312198638916,0,9,person,h,
18,full_net.pth,,SQUISH,corpse,5.031978368759155,0,9,person,p,corpse\p_c_0108_d_cropped.png
19,full_net.pth,,SAVE,injured,2.7707066535949707,0,9,person,h,injured\h_0005_d_i_cropped.png
20,full_net.pth,,SQUISH,corpse,2.689093589782715,0,9,person,c,corpse\c_0001_d_cropped.png
21,full_net.pth,,SAVE,healthy,1.7744174003601074,0,9,person,p,healthy\p_0090_d_s_cropped.png
22,full_net.pth,,SAVE,injured,2.0774693489074707,0,9,person,g,injured\g_0043_d_i_cropped.png
23,full_net.pth,,SAVE,healthy,1.2012488842010498,0,9,person,h,healthy\h_0145_d_s_cropped.png
24,full_net.pth,,SAVE,healthy,1.0795636177062988,0,9,person,do,healthy\do_0043_d_s_cropped.png
25,full_net.pth,,SAVE,healthy,1.452202558517456,0,9,person,m,healthy\m_0199_n_r_s_cropped.png
26,full_net.pth,save,SKIP,healthy,5.452607870101929,0,9,person,h,healthy\h_0186_n_r_s_cropped.png
27,full_net.pth,squish,SKIP,zombie,5.0811052322387695,0,9,person,p,zombie\p_z_0043_n_r_s_cropped.png
28,full_net.pth,,SKIP,zombie,7.424603462219238,0,9,person,z,zombie\z_0107_n_r_s_cropped.png
29,full_net.pth,squish,SKIP,zombie,7.029182434082031,0,9,person,m,zombie\m_z_0129_n_r_s_cropped.png
30,full_net.pth,,SKIP,corpse,4.374880790710449,0,9,person,g,corpse\g_c_0062_n_r_cropped.png
31,full_net.pth,,SAVE,injured,1.3926072120666504,0,9,person,do,injured\do_0089_n_r_i_cropped.png
32,full_net.pth,,SQUISH,corpse,1.3369786739349365,0,9,person,p,corpse\p_c_0009_n_r_cropped.png
33,full_net.pth,squish,SKIP,zombie,8.011948585510254,0,9,person,p,zombie\p_z_0059_n_r_s_cropped.png
34,full_net.pth,,SAVE,injured,3.9236903190612793,0,9,person,do,injured\do_0039_n_r_i_cropped.png
35,full_net.pth,,SAVE,healthy,1.2804851531982422,0,9,person,p,healthy\p_0003_n_r_s_cropped.png
36,full_net.pth,,SCRAM,,2.267301082611084,0,18,person,h,
37,full_net.pth,,SQUISH,zombie,5.121995687484741,0,18,person,z,zombie\z_do_0173_n_r_s_cropped.png
38,full_net.pth,save,SAVE,injured,17.06441879272461,0,18,person,p,injured\p_0134_n_r_i_cropped.png
39,full_net.pth,,SKIP,corpse,3.1599419116973877,0,18,person,p,corpse\p_c_0093_n_r_cropped.png
40,full_net.pth,,SQUISH,zombie,2.2150766849517822,0,18,person,z,zombie\z_do_0084_n_r_s_cropped.png
41,full_net.pth,,SQUISH,zombie,1.618279218673706,0,18,person,z,zombie\z_do_0051_n_r_s_cropped.png
42,full_net.pth,save,SAVE,healthy,6.297195196151733,0,18,person,p,healthy\p_0195_n_r_s_cropped.png
43,full_net.pth,save,SKIP,healthy,6.942312955856323,0,18,person,g,healthy\g_0038_n_r_s_cropped.png
44,full_net.pth,,SQUISH,corpse,2.7506062984466553,0,18,person,do,corpse\do_c_0080_n_r_cropped.png
45,full_net.pth,squish,SKIP,corpse,5.02421498298645,0,18,person,m,corpse\m_c_0020_n_r_cropped.png
46,full_net.pth,,SKIP,corpse,3.6633646488189697,0,18,person,c,corpse\c_0116_n_r_cropped.png
47,full_net.pth,,SCRAM,,2.7566564083099365,0,20,person,h,
48,full_net.pth,,SCRAM,,0.4394223690032959,0,20,person,h,
0,full_net.pth,,SQUISH,corpse,8.128081560134888,0,0,person,c,corpse\c_0079_d_cropped.png
1,full_net.pth,,SQUISH,corpse,1.8179850578308105,0,0,person,g,corpse\g_c_0073_d_cropped.png
2,full_net.pth,,SQUISH,zombie,1.4781241416931152,0,0,person,z,zombie\z_0037_d_s_cropped.png
3,full_net.pth,,SQUISH,zombie,1.5615448951721191,0,0,person,do,zombie\do_z_0006_d_s_cropped.png
4,full_net.pth,,SAVE,injured,2.3189737796783447,0,0,person,g,injured\g_0043_d_i_cropped.png
5,full_net.pth,,SQUISH,zombie,1.4440412521362305,0,0,person,m,zombie\m_z_0042_d_s_cropped.png
6,full_net.pth,,SQUISH,corpse,1.799008846282959,0,0,person,c,corpse\c_0153_d_cropped.png
7,full_net.pth,save,SKIP,corpse,7.8862464427948,0,0,person,g,corpse\g_c_0186_d_cropped.png
8,full_net.pth,save,SKIP,injured,8.457564353942871,1,0,person,g,injured\g_0143_d_i_cropped.png
9,full_net.pth,,SAVE,healthy,2.2385032176971436,1,0,person,p,healthy\p_0040_d_s_cropped.png
10,full_net.pth,,SAVE,zombie,1.8059577941894531,1,0,person,g,zombie\g_z_0038_d_s_cropped.png
11,full_net.pth,,SAVE,injured,3.139934778213501,1,0,person,do,injured\do_0169_d_i_cropped.png
12,full_net.pth,squish,SKIP,corpse,5.905060529708862,1,0,person,m,corpse\m_c_0007_d_cropped.png
13,full_net.pth,save,SKIP,injured,10.235140323638916,2,0,person,g,injured\g_0088_d_i_cropped.png
14,full_net.pth,save,SKIP,injured,9.480444192886353,3,0,person,m,injured\m_0170_d_i_cropped.png
15,full_net.pth,,SAVE,injured,2.0865347385406494,3,0,person,do,injured\do_0076_d_i_cropped.png
16,full_net.pth,save,SKIP,injured,19.61227560043335,4,0,person,h,injured\h_0116_d_i_cropped.png
17,full_net.pth,,SQUISH,corpse,2.7765254974365234,4,0,person,p,corpse\p_c_0030_d_cropped.png
18,full_net.pth,,SQUISH,zombie,2.165548801422119,4,0,person,p,zombie\p_z_0165_d_s_cropped.png
19,full_net.pth,,SAVE,healthy,1.8312537670135498,4,0,person,m,healthy\m_0163_d_s_cropped.png
20,full_net.pth,,SAVE,healthy,1.930940866470337,4,0,person,g,healthy\g_0059_d_s_cropped.png
21,full_net.pth,save,SKIP,healthy,5.83779239654541,4,0,person,h,healthy\h_0018_d_s_cropped.png
22,full_net.pth,,SKIP,corpse,4.0835137367248535,4,0,person,p,corpse\p_c_0084_d_cropped.png
23,full_net.pth,save,SKIP,healthy,5.260373592376709,4,0,person,g,healthy\g_0027_d_s_cropped.png
24,full_net.pth,save,SKIP,injured,8.705873012542725,5,0,person,do,injured\do_0064_d_i_cropped.png
25,full_net.pth,,SAVE,healthy,1.5533969402313232,5,0,person,m,healthy\m_0073_d_s_cropped.png
26,full_net.pth,,SAVE,injured,1.4959969520568848,5,0,person,h,injured\h_0134_d_i_cropped.png
27,full_net.pth,,SCRAM,,2.288784980773926,13,0,person,h,
28,full_net.pth,,SQUISH,zombie,3.7723071575164795,13,0,person,do,zombie\do_z_0142_d_s_cropped.png
29,full_net.pth,,SQUISH,corpse,3.009803533554077,13,0,person,c,corpse\c_0067_d_cropped.png
30,full_net.pth,,SAVE,injured,5.098188877105713,13,0,person,m,injured\m_0094_d_i_cropped.png
31,full_net.pth,,SQUISH,corpse,1.4053187370300293,13,0,person,p,corpse\p_c_0100_n_r_cropped.png
32,full_net.pth,squish,SQUISH,zombie,5.174040794372559,13,0,person,g,zombie\g_z_0012_n_r_s_cropped.png
33,full_net.pth,squish,SKIP,zombie,5.162892580032349,13,0,person,z,zombie\z_do_0003_n_r_s_cropped.png
34,full_net.pth,,SQUISH,zombie,3.867950916290283,13,0,person,m,zombie\m_z_0120_n_r_s_cropped.png
35,full_net.pth,squish,SKIP,corpse,7.211240291595459,13,0,person,p,corpse\p_c_0164_n_r_cropped.png
36,full_net.pth,,SAVE,injured,1.6800205707550049,13,0,person,do,injured\do_0195_n_r_i_cropped.png
37,full_net.pth,squish,SKIP,injured,4.681994199752808,14,0,person,m,injured\m_0131_n_r_i_cropped.png
38,full_net.pth,,SAVE,healthy,2.676525354385376,14,0,person,p,healthy\p_0035_n_r_s_cropped.png
39,full_net.pth,save,SAVE,injured,4.4602789878845215,14,0,person,h,injured\h_0146_n_r_i_cropped.png
40,full_net.pth,,SQUISH,corpse,1.4553325176239014,14,0,person,c,corpse\c_0191_n_r_cropped.png
41,full_net.pth,,SAVE,healthy,4.018511533737183,14,0,person,p,healthy\p_0181_n_r_s_cropped.png
42,full_net.pth,,SAVE,injured,2.8193249702453613,14,0,person,g,injured\g_0054_n_r_i_cropped.png
43,full_net.pth,,SQUISH,corpse,1.6101033687591553,14,0,person,do,corpse\do_c_0013_n_r_cropped.png
44,full_net.pth,squish,SKIP,zombie,3.830976963043213,14,0,person,m,zombie\m_z_0156_n_r_s_cropped.png
45,full_net.pth,save,SKIP,healthy,5.4905712604522705,14,0,person,m,healthy\m_0158_n_r_s_cropped.png
46,full_net.pth,,SAVE,injured,1.6836369037628174,14,0,person,g,injured\g_0177_n_r_i_cropped.png
47,full_net.pth,,SAVE,injured,1.8433575630187988,14,0,person,m,injured\m_0177_n_r_i_cropped.png
48,full_net.pth,squish,SKIP,corpse,4.0861029624938965,14,0,person,p,corpse\p_c_0169_n_r_cropped.png
49,full_net.pth,,SAVE,injured,1.197023868560791,14,0,person,do,injured\do_0073_n_r_i_cropped.png
50,full_net.pth,,SCRAM,,5.047964811325073,14,9,person,h,
51,full_net.pth,,SCRAM,,5.374505519866943,14,9,person,h,
52,full_net.pth,,SCRAM,,0.1080176830291748,14,9,person,h,
0,full_net.pth,,SAVE,injured,155.2323715686798,0,0,robot,g,injured\g_0181_d_i_cropped.png
1,full_net.pth,,SKIP,injured,13.540008783340454,1,0,robot,do,injured\do_0181_d_i_cropped.png
2,full_net.pth,,SAVE,healthy,3.885131597518921,1,0,robot,do,healthy\do_0078_d_s_cropped.png
3,full_net.pth,,SAVE,injured,19.264713764190674,1,0,robot,m,injured\m_0162_d_i_cropped.png
4,full_net.pth,,SKIP,zombie,29.070682525634766,1,0,robot,z,zombie\z_0158_d_s_cropped.png
5,full_net.pth,,SQUISH,zombie,4.212717771530151,1,0,robot,g,zombie\g_z_0161_d_s_cropped.png
6,full_net.pth,,SQUISH,zombie,2.1108880043029785,1,0,robot,m,zombie\m_z_0039_d_s_cropped.png
7,full_net.pth,,SQUISH,injured,10.755252838134766,2,0,robot,do,injured\do_0127_d_i_cropped.png
8,full_net.pth,,SAVE,injured,6.893104076385498,2,0,robot,do,injured\do_0192_d_i_cropped.png
9,full_net.pth,,SQUISH,zombie,2.611100196838379,2,0,robot,g,zombie\g_z_0159_d_s_cropped.png
10,full_net.pth,,SQUISH,zombie,1.7917869091033936,2,0,robot,p,zombie\p_z_0120_d_s_cropped.png
11,full_net.pth,,SKIP,healthy,36.14562964439392,2,0,robot,p,healthy\p_0092_d_s_cropped.png
12,full_net.pth,,SQUISH,zombie,3.9573028087615967,2,0,robot,do,zombie\do_z_0122_d_s_cropped.png
13,full_net.pth,,SKIP,zombie,4.048720121383667,2,0,robot,m,zombie\m_z_0079_d_s_cropped.png
14,full_net.pth,squish,SKIP,zombie,15.233901977539062,2,0,robot,m,zombie\m_z_0181_d_s_cropped.png
15,full_net.pth,squish,SQUISH,corpse,10.574873685836792,2,0,robot,g,corpse\g_c_0122_d_cropped.png
16,full_net.pth,save,SAVE,healthy,14.936055183410645,2,0,robot,p,healthy\p_0163_d_s_cropped.png
17,full_net.pth,squish,SQUISH,zombie,5.888002872467041,2,0,robot,m,zombie\m_z_0184_d_s_cropped.png
18,full_net.pth,save,SAVE,injured,11.60373044013977,2,0,robot,do,injured\do_0171_d_i_cropped.png
19,full_net.pth,save,SAVE,healthy,18.92130708694458,2,0,robot,do,healthy\do_0040_d_s_cropped.png
20,full_net.pth,squish,SQUISH,corpse,6.234646797180176,2,0,robot,c,corpse\c_0076_d_cropped.png
21,full_net.pth,,SAVE,healthy,2.6438465118408203,2,0,robot,p,healthy\p_0007_d_s_cropped.png
22,full_net.pth,squish,SKIP,zombie,6.339421033859253,2,0,robot,p,zombie\p_z_0055_d_s_cropped.png
23,full_net.pth,,SQUISH,zombie,3.9662551879882812,2,0,robot,p,zombie\p_z_0039_d_s_cropped.png
24,full_net.pth,squish,SQUISH,zombie,3.6986496448516846,2,0,robot,m,zombie\m_z_0105_d_s_cropped.png
25,full_net.pth,squish,SKIP,zombie,7.27238655090332,2,0,robot,g,zombie\g_z_0171_d_s_cropped.png
26,full_net.pth,,SQUISH,corpse,1.7776598930358887,2,0,robot,c,corpse\c_0136_d_cropped.png
27,full_net.pth,,SQUISH,zombie,1.9082343578338623,2,0,robot,m,zombie\m_z_0161_d_s_cropped.png
28,full_net.pth,save,SQUISH,zombie,13.450698375701904,2,0,robot,do,zombie\do_z_0115_d_s_cropped.png
29,full_net.pth,,SQUISH,corpse,2.4842453002929688,2,0,robot,g,corpse\g_c_0199_d_cropped.png
30,full_net.pth,,SQUISH,zombie,2.6398842334747314,2,0,robot,z,zombie\z_0142_d_s_cropped.png
31,full_net.pth,,SAVE,injured,3.8916163444519043,2,0,robot,do,injured\do_0063_d_i_cropped.png
32,full_net.pth,,SCRAM,,2.986889362335205,2,9,robot,h,
33,full_net.pth,save,SAVE,healthy,13.379514217376709,2,9,robot,m,healthy\m_0161_n_r_s_cropped.png
34,full_net.pth,,SQUISH,zombie,2.9643607139587402,2,9,robot,m,zombie\m_z_0129_n_r_s_cropped.png
35,full_net.pth,squish,SKIP,zombie,7.754110097885132,2,9,robot,g,zombie\g_z_0182_n_r_s_cropped.png
36,full_net.pth,,SAVE,healthy,3.4052975177764893,2,9,robot,g,healthy\g_0032_n_r_s_cropped.png
37,full_net.pth,,SQUISH,zombie,3.711300849914551,2,9,robot,m,zombie\m_z_0151_n_r_s_cropped.png
38,full_net.pth,,SAVE,injured,2.5605905055999756,2,9,robot,do,injured\do_0052_n_r_i_cropped.png
39,full_net.pth,save,SKIP,corpse,7.440581560134888,2,9,robot,c,corpse\c_0150_n_r_cropped.png
40,full_net.pth,,SAVE,injured,1.8973212242126465,2,9,robot,g,injured\g_0062_n_r_i_cropped.png
41,full_net.pth,save,SAVE,injured,3.788367509841919,2,9,robot,h,injured\h_0190_n_r_i_cropped.png
42,full_net.pth,,SQUISH,zombie,1.8230464458465576,2,9,robot,z,zombie\z_0037_n_r_s_cropped.png
43,full_net.pth,save,SAVE,healthy,4.827718496322632,2,9,robot,p,healthy\p_0118_n_r_s_cropped.png
44,full_net.pth,,SKIP,zombie,4.4959876537323,2,9,robot,p,zombie\p_z_0194_n_r_s_cropped.png
45,full_net.pth,save,SAVE,injured,4.438250303268433,2,9,robot,h,injured\h_0197_n_r_i_cropped.png
46,full_net.pth,,SAVE,injured,2.4476847648620605,2,9,robot,do,injured\do_0049_n_r_i_cropped.png
47,full_net.pth,,SQUISH,zombie,1.652580738067627,2,9,robot,p,zombie\p_z_0180_n_r_s_cropped.png
48,full_net.pth,save,SAVE,injured,6.640989542007446,2,9,robot,p,injured\p_0010_n_r_i_cropped.png
49,full_net.pth,,SCRAM,,2.2694778442382812,2,18,robot,h,
50,full_net.pth,,SCRAM,,0.11302423477172852,2,18,robot,h,
0,poor_net.pth,,SAVE,healthy,31.61978006362915,0,0,robot,h,healthy\h_0093_d_s_cropped.png
1,poor_net.pth,save,SKIP,corpse,17.385943174362183,0,0,robot,m,corpse\m_c_0001_d_cropped.png
2,poor_net.pth,,SQUISH,corpse,3.8418235778808594,0,0,robot,do,corpse\do_c_0120_d_cropped.png
3,poor_net.pth,save,SAVE,injured,4.907958269119263,0,0,robot,h,injured\h_0130_d_i_cropped.png
4,poor_net.pth,save,SAVE,healthy,10.228975772857666,0,0,robot,p,healthy\p_0066_d_s_cropped.png
5,poor_net.pth,,SQUISH,zombie,1.7226059436798096,0,0,robot,do,zombie\do_z_0007_d_s_cropped.png
6,poor_net.pth,save,SAVE,injured,4.703934192657471,0,0,robot,h,injured\h_0194_d_i_cropped.png
7,poor_net.pth,,SQUISH,corpse,1.6610698699951172,0,0,robot,p,corpse\p_c_0048_d_cropped.png
8,poor_net.pth,save,SAVE,healthy,4.69615364074707,0,0,robot,p,healthy\p_0003_d_s_cropped.png
9,poor_net.pth,squish,SKIP,zombie,6.812910079956055,0,0,robot,p,zombie\p_z_0139_d_s_cropped.png
10,poor_net.pth,,SAVE,injured,2.4984066486358643,0,0,robot,p,injured\p_0015_d_i_cropped.png
11,poor_net.pth,,SQUISH,zombie,1.7517483234405518,0,0,robot,z,zombie\z_0131_d_s_cropped.png
12,poor_net.pth,save,SKIP,corpse,8.563044548034668,0,0,robot,m,corpse\m_c_0121_d_cropped.png
13,poor_net.pth,save,SKIP,corpse,9.185846090316772,0,0,robot,p,corpse\p_c_0001_d_cropped.png
14,poor_net.pth,save,SAVE,healthy,4.3358845710754395,0,0,robot,p,healthy\p_0138_d_s_cropped.png
15,poor_net.pth,,SAVE,healthy,1.6136083602905273,0,0,robot,p,healthy\p_0055_d_s_cropped.png
16,poor_net.pth,,SQUISH,zombie,1.1554343700408936,0,0,robot,z,zombie\z_0032_d_s_cropped.png
17,poor_net.pth,save,SAVE,corpse,6.111024618148804,0,0,robot,m,corpse\m_c_0161_d_cropped.png
18,poor_net.pth,,SCRAM,,2.5244967937469482,0,8,robot,h,
19,poor_net.pth,save,SAVE,healthy,2.9875409603118896,0,8,robot,g,healthy\g_0091_d_s_cropped.png
20,poor_net.pth,,SQUISH,zombie,1.6611742973327637,0,8,robot,p,zombie\p_z_0050_d_s_cropped.png
21,poor_net.pth,squish,SQUISH,corpse,4.122142314910889,0,8,robot,c,corpse\c_0111_d_cropped.png
22,poor_net.pth,,SAVE,injured,2.0131852626800537,0,8,robot,h,injured\h_0025_d_i_cropped.png
23,poor_net.pth,save,SAVE,injured,6.093847274780273,0,8,robot,h,injured\h_0152_d_i_cropped.png
24,poor_net.pth,save,SAVE,injured,3.678387403488159,0,8,robot,g,injured\g_0062_d_i_cropped.png
25,poor_net.pth,save,SKIP,zombie,7.8762993812561035,0,8,robot,g,zombie\g_z_0148_d_s_cropped.png
26,poor_net.pth,,SAVE,injured,2.887840509414673,0,8,robot,h,injured\h_0190_n_r_i_cropped.png
27,poor_net.pth,squish,SKIP,corpse,8.190679550170898,0,8,robot,do,corpse\do_c_0130_n_r_cropped.png
28,poor_net.pth,squish,SKIP,healthy,7.465134143829346,0,8,robot,m,healthy\m_0078_n_r_s_cropped.png
29,poor_net.pth,,SQUISH,corpse,2.9959158897399902,0,8,robot,do,corpse\do_c_0065_n_r_cropped.png
30,poor_net.pth,,SAVE,healthy,2.8452394008636475,0,8,robot,m,healthy\m_0143_n_r_s_cropped.png
31,poor_net.pth,,SQUISH,corpse,3.278205156326294,0,8,robot,do,corpse\do_c_0133_n_r_cropped.png
32,poor_net.pth,,SQUISH,corpse,1.8967149257659912,0,8,robot,c,corpse\c_0052_n_r_cropped.png
33,poor_net.pth,,SQUISH,zombie,1.74172043800354,0,8,robot,z,zombie\z_0167_n_r_s_cropped.png
34,poor_net.pth,squish,SAVE,healthy,8.590830564498901,0,8,robot,p,healthy\p_0096_n_r_s_cropped.png
35,poor_net.pth,squish,SQUISH,zombie,5.699342727661133,0,8,robot,p,zombie\p_z_0162_n_r_s_cropped.png
36,poor_net.pth,,SAVE,healthy,3.7197253704071045,0,8,robot,g,healthy\g_0152_n_r_s_cropped.png
37,poor_net.pth,,SAVE,injured,6.260172605514526,0,8,robot,h,injured\h_0089_n_r_i_cropped.png
38,poor_net.pth,,SCRAM,,2.446993589401245,0,17,robot,h,
39,poor_net.pth,squish,SKIP,healthy,6.5090601444244385,0,17,robot,m,healthy\m_0181_n_r_s_cropped.png
40,poor_net.pth,,SAVE,healthy,2.327824592590332,0,17,robot,p,healthy\p_0069_n_r_s_cropped.png
41,poor_net.pth,squish,SKIP,zombie,4.875211954116821,0,17,robot,m,zombie\m_z_0085_n_r_s_cropped.png
42,poor_net.pth,squish,SQUISH,corpse,3.7722249031066895,0,17,robot,do,corpse\do_c_0184_n_r_cropped.png
43,poor_net.pth,squish,SKIP,injured,10.155663013458252,1,17,robot,m,injured\m_0030_n_r_i_cropped.png
44,poor_net.pth,,SAVE,healthy,3.057431936264038,1,17,robot,h,healthy\h_0143_n_r_s_cropped.png
45,poor_net.pth,,SAVE,healthy,1.7189955711364746,1,17,robot,do,healthy\do_0082_n_r_s_cropped.png
46,poor_net.pth,,SCRAM,,2.7152886390686035,1,20,robot,h,
47,poor_net.pth,,SCRAM,,0.10879707336425781,1,20,robot,h,
0,full_net.pth,,SQUISH,zombie,11.632389545440674,0,0,robot,p,zombie\p_z_0016_d_s_cropped.png
1,full_net.pth,squish,SKIP,corpse,5.1331071853637695,0,0,robot,m,corpse\m_c_0071_d_cropped.png
2,full_net.pth,save,SAVE,healthy,3.9480109214782715,0,0,robot,do,healthy\do_0142_d_s_cropped.png
3,full_net.pth,squish,SQUISH,corpse,3.8405368328094482,0,0,robot,do,corpse\do_c_0091_d_cropped.png
4,full_net.pth,save,SQUISH,injured,3.0985655784606934,1,0,robot,h,injured\h_0146_d_i_cropped.png
5,full_net.pth,squish,SQUISH,zombie,3.5416111946105957,1,0,robot,m,zombie\m_z_0021_d_s_cropped.png
6,full_net.pth,squish,SKIP,zombie,7.53830099105835,1,0,robot,g,zombie\g_z_0135_d_s_cropped.png
7,full_net.pth,squish,SKIP,corpse,8.52200436592102,1,0,robot,c,corpse\c_0127_d_cropped.png
8,full_net.pth,save,SAVE,healthy,2.7441775798797607,1,0,robot,m,healthy\m_0194_d_s_cropped.png
9,full_net.pth,save,SAVE,healthy,4.022110939025879,1,0,robot,p,healthy\p_0146_d_s_cropped.png
10,full_net.pth,,SAVE,healthy,1.6909675598144531,1,0,robot,do,healthy\do_0108_d_s_cropped.png
11,full_net.pth,save,SAVE,healthy,8.366938829421997,1,0,robot,m,healthy\m_0116_d_s_cropped.png
12,full_net.pth,,SQUISH,zombie,2.8949532508850098,1,0,robot,m,zombie\m_z_0083_d_s_cropped.png
13,full_net.pth,save,SAVE,healthy,9.577834606170654,1,0,robot,g,healthy\g_0098_d_s_cropped.png
14,full_net.pth,,SAVE,injured,1.975663423538208,1,0,robot,p,injured\p_0082_d_i_cropped.png
15,full_net.pth,,SAVE,injured,1.9327361583709717,1,0,robot,p,injured\p_0138_d_i_cropped.png
16,full_net.pth,,SAVE,healthy,2.4471452236175537,1,0,robot,h,healthy\h_0009_d_s_cropped.png
17,full_net.pth,,SCRAM,,2.5997228622436523,1,9,robot,h,
18,full_net.pth,,SQUISH,corpse,3.816523790359497,1,9,robot,do,corpse\do_c_0167_d_cropped.png
19,full_net.pth,save,SKIP,injured,4.382101774215698,2,9,robot,g,injured\g_0161_d_i_cropped.png
20,full_net.pth,squish,SKIP,zombie,5.707011699676514,2,9,robot,z,zombie\z_0135_d_s_cropped.png
21,full_net.pth,,SQUISH,zombie,1.7073476314544678,2,9,robot,p,zombie\p_z_0143_d_s_cropped.png
22,full_net.pth,save,SKIP,injured,4.854711055755615,3,9,robot,h,injured\h_0171_d_i_cropped.png
23,full_net.pth,save,SKIP,corpse,11.172789335250854,3,9,robot,g,corpse\g_c_0050_d_cropped.png
24,full_net.pth,save,SAVE,healthy,6.337636232376099,3,9,robot,g,healthy\g_0162_d_s_cropped.png
25,full_net.pth,,SAVE,injured,1.6575853824615479,3,9,robot,h,injured\h_0012_d_i_cropped.png
26,full_net.pth,,SQUISH,zombie,2.4118735790252686,3,9,robot,do,zombie\do_z_0113_d_s_cropped.png
27,full_net.pth,,SQUISH,zombie,1.405423879623413,3,9,robot,p,zombie\p_z_0165_d_s_cropped.png
28,full_net.pth,,SQUISH,corpse,1.344832181930542,3,9,robot,p,corpse\p_c_0187_d_cropped.png
29,full_net.pth,,SQUISH,zombie,1.4347505569458008,3,9,robot,z,zombie\z_0149_n_r_s_cropped.png
30,full_net.pth,save,SAVE,injured,4.668977499008179,3,9,robot,m,injured\m_0098_n_r_i_cropped.png
31,full_net.pth,save,SKIP,corpse,3.507556200027466,3,9,robot,g,corpse\g_c_0071_n_r_cropped.png
32,full_net.pth,save,SAVE,healthy,3.3345704078674316,3,9,robot,do,healthy\do_0032_n_r_s_cropped.png
33,full_net.pth,save,SAVE,injured,2.843919515609741,3,9,robot,p,injured\p_0119_n_r_i_cropped.png
